53.9851652386855,-10.0222778320313,53.9326454515664,-9.94125366210938,10652.5343901417
53.9326454515664,-9.94125366210938,53.9156633774252,-9.80255126953125,15454.1032114769
52.2589119182123,-9.70779418945313,52.2523969169517,-9.56634521484375,15661.3538817089
52.2523969169517,-9.56634521484375,52.2620639946329,-9.46540832519531,11214.4310964577
52.2589119182123,-9.70779418945313,52.221910816266,-9.64462280273438,8081.41435705419
52.221910816266,-9.64462280273438,52.2523969169517,-9.56634521484375,9282.13141406226
52.2523969169517,-9.56634521484375,52.1995585678687,-9.5705509185791,5819.26536312516
52.1995585678687,-9.5705509185791,52.1354900230294,-9.55381393432617,7273.16416235944
52.1354900230294,-9.55381393432617,52.103131185893,-9.51519012451172,5556.2318967404
52.103131185893,-9.51519012451172,52.0355974713228,-9.47845458984375,8455.64709154221
52.2620639946329,-9.46540832519531,52.2168628210384,-9.47948455810547,5202.05428745987
52.2168628210384,-9.47948455810547,52.193192694436,-9.51930999755859,5114.48760636444
52.193192694436,-9.51930999755859,52.1995585678687,-9.5705509185791,5710.42309166797
52.2523969169517,-9.56634521484375,52.2168628210384,-9.47948455810547,10369.1738061331
54.7051849544712,-8.75473022460938,54.7063751348909,-8.5528564453125,22327.5069526826
54.7063751348909,-8.5528564453125,54.7436497659238,-8.43475341796875,13691.6257735213
54.6452340760748,-8.42926025390625,54.6360947161441,-8.48625183105469,6383.00921725316
54.6360947161441,-8.48625183105469,54.6325178855996,-8.58650207519531,11094.54199019
54.6325178855996,-8.58650207519531,54.6571518930207,-8.62838745117188,5367.72855664143
54.6571518930207,-8.62838745117188,54.7051849544712,-8.75473022460938,14939.8684540529
52.577184483587,-9.36859130859375,52.5483834628535,-9.45167541503906,9718.63301393345
52.5483834628535,-9.45167541503906,52.5508886501594,-9.59175109863281,15495.465794351
52.5508886501594,-9.59175109863281,52.5224881528076,-9.67414855957031,9631.97519344074
52.5224881528076,-9.67414855957031,52.4434549605832,-9.47433471679688,23742.4585354021
52.999082891624,-8.118896484375,53.1055678335454,-7.89642333984375,27261.5310536143
52.3789525300027,-7.943115234375,52.3185532025533,-7.1466064453125,88340.4867502862
52.2589119182123,-9.70779418945313,52.3214911894564,-9.77645874023438,10238.5754145405
52.3214911894564,-9.77645874023438,52.3508603310443,-9.82589721679688,6346.83769209441
52.3508603310443,-9.82589721679688,52.3999052195609,-9.83207702636719,5423.28542984666
52.3999052195609,-9.83207702636719,52.4187541372262,-9.72221374511719,12326.2813111305
52.4187541372262,-9.72221374511719,52.4488956538375,-9.66728210449219,6917.79749338456
52.4488956538375,-9.66728210449219,52.4802711485139,-9.61715698242188,6526.57146530636
52.4802711485139,-9.61715698242188,52.5224881528076,-9.67414855957031,7823.36898170222
51.4711188261395,-9.82177734375,51.5659733678069,-9.45648193359375,41723.4326115221
53.4308103064851,-7.91839599609375,53.6954868526366,-7.62313842773438,43802.0007077814
52.4187541372262,-9.72221374511719,52.4371764025608,-9.76478576660156,5124.25842460951
52.4371764025608,-9.76478576660156,52.4656320338908,-9.72152709960938,5713.29076581698
52.4656320338908,-9.72152709960938,52.4802711485139,-9.61715698242188,11655.1842021983
52.4183353598942,-9.93095397949219,52.3999052195609,-9.83207702636719,11121.7207520215
52.3080587997783,-10.04150390625,52.2383128383949,-10.0284576416016,7781.06057537388
52.2383128383949,-10.0284576416016,52.2109727680754,-9.9481201171875,9377.95305359974
52.2177041934215,-10.3683471679688,52.2076066728652,-10.3086090087891,6699.55030625636
52.2076066728652,-10.3086090087891,52.1389669362808,-10.2358245849609,11016.0089736568
52.1094572356146,-10.4617309570313,52.1086138141688,-10.3944396972656,7443.70367823087
52.1086138141688,-10.3944396972656,52.1351739265489,-10.3477478027344,5927.35016586705
52.1351739265489,-10.3477478027344,52.1414954300034,-10.2873229980469,6719.35161439369
52.1414954300034,-10.2873229980469,52.1389669362808,-10.2358245849609,5702.94583525481
52.2177041934215,-10.3683471679688,52.1351739265489,-10.3477478027344,9321.25331813576
52.1351739265489,-10.3477478027344,52.1701416609849,-10.3971862792969,6675.90394183601
52.1701416609849,-10.3971862792969,52.1566633780715,-10.4603576660156,7141.57333624761
52.1566633780715,-10.4603576660156,52.1094572356146,-10.4617309570313,5170.42121101871
52.265636077068,-10.1657867431641,52.2088689884555,-10.1568603515625,6298.67850007477
52.2088689884555,-10.1568603515625,52.2420970598865,-10.0875091552734,8491.40628467256
52.2420970598865,-10.0875091552734,52.2383128383949,-10.0284576416016,6544.73843283609
51.5412106134115,-9.84855651855469,51.6759616327407,-9.46884155273438,44526.3906938515
52.5508886501594,-9.59175109863281,52.5702990032726,-9.64410781860352,6170.4316358553
52.4434549605832,-9.47433471679688,52.4480586678446,-9.36000823974609,12655.0715094288
52.4480586678446,-9.36000823974609,52.4986676984408,-9.05170440673828,34549.8224733689
52.4986676984408,-9.05170440673828,52.5235326140337,-8.95008087158203,11567.4694417815
53.4197632078397,-10.1668167114258,53.4316284958948,-10.081672668457,9507.01994294345
53.4316284958948,-10.081672668457,53.4884540816388,-10.0219345092773,9080.9666147688
53.4843684487284,-10.0866508483887,53.4884540816388,-10.0219345092773,7172.15054074875
53.5459176245545,-10.1941967010498,53.5452036361878,-10.04150390625,16889.3101627755
